embed_1,embed_2
-0.21831028,-0.90338844
1.1439307,0.68876916
-0.85960686,-0.43946517
-0.17278217,-1.3300189
-0.219671,0.7806258
0.6639076,-0.49411684
0.43387064,1.8619409
0.5592506,-0.9664578
-1.7944045,0.5886344
0.40513253,0.12787436
-0.41072962,-0.5794823
-0.36226988,0.5034313
-0.2743667,0.5190004
0.34295073,-0.11881387
0.6697286,-0.48378006
0.29623127,-0.9340366
-0.12080337,-0.80046946
-1.3007507,-1.5377003
0.89457667,-0.17027344
-0.075345434,-0.3431996
-0.84525746,-0.011831895
-1.1183721,1.0325383
-0.64683217,-0.18624961
0.7236036,-0.45344576
0.2896764,0.23420805
-0.5748669,-0.6571366
0.6515459,1.0075967
-0.779258,-0.36392748
-1.0283428,-0.40017727
-1.0559728,-1.3532838
1.0884203,-0.2860349
0.65969646,-1.5396063
-0.15630959,-0.40936285
0.9687578,0.05656565
-0.29850903,-0.28238958
0.44502643,-0.5388889
0.15828605,-0.4782578
0.9951893,0.8535486
-1.2373108,0.81991494
1.2175748,0.40985906
0.84826326,-0.48164204
0.94648767,0.06388739
0.032657385,-1.497879
-0.4412839,-1.4272053
0.49364352,0.13549772
-0.9561725,0.5929705
0.7463639,1.7052376
-0.47738567,0.0019185325
1.1684502,0.7936667
-0.20320055,-0.42802835
-0.89592934,-1.7102386
-0.2935077,-0.49272266
0.5606776,-1.3999208
0.4606113,1.7274423
-0.26712522,-0.19379649
-0.25290662,0.2876979
0.41249648,0.005398796
1.2416538,0.08542828
-0.16712998,-0.36273253
-2.1256912,0.18608703
-0.1061147,-0.3628815
1.2576963,0.20200336
1.2551985,-0.0011758782
1.335894,-0.7625534
0.25244057,-1.0183669
-1.2393589,-1.6061573
-1.1702981,-1.2181805
0.22510765,0.14145675
-0.76478076,0.15815708
-0.36457723,0.7890978
1.2974187,0.99765134
-0.634743,-1.3141818
0.58696043,-0.5645156
-0.12447788,-1.3006024
-1.2945514,0.40904927
0.739268,-0.18996544
0.87696064,-1.2406379
0.44837308,-0.39737722
-0.90045244,2.1354654
-0.46667376,-1.1349685
0.0057601626,-0.295216
-0.5067454,-0.65267634
-0.40113473,2.0327113
-0.72028744,-0.2592515
0.4793522,-1.1860867
0.23984629,1.9878367
-1.483801,0.19267108
-1.2112366,-0.055694804
-0.6936143,1.0363469
0.12312285,-0.31155455
0.4047005,-0.6783997
0.31258234,-1.6504464
0.53536654,0.89652616
0.066898584,-0.90760326
0.4545563,-1.040912
0.5807241,-1.521854
1.5767387,-0.116755605
-0.27359894,0.48754486
1.1252615,0.8138196
