embed_1,embed_2
0.094527796,0.53028005
0.49346384,0.3588323
-0.19351055,-0.19648838
-0.3600594,-0.02267513
-0.45696336,-0.2340691
-0.22875896,-0.20204331
-0.6349739,0.49039453
-0.55655456,-0.43877453
0.40077874,0.61560696
0.08942874,-0.15335229
-0.10031269,-0.3524419
0.20686406,-0.1822501
-0.61332405,-0.9313766
0.019896252,-0.03291016
-0.53011584,-0.41452935
0.46954674,0.31944996
0.45671475,-0.07676075
-0.5577034,0.36126128
0.070915766,-0.45134667
0.22111577,-0.53018546
-0.47596648,0.11705131
-0.21648964,-0.0123164505
0.066334255,-0.046396516
0.12857911,0.16330628
-0.68249005,0.22417024
0.40920696,-0.37970126
-0.37293056,0.18927515
-0.15706615,-0.028234191
-0.37526146,-0.26868063
-0.49625096,0.25615212
0.04967469,-0.12341618
-0.48753053,0.47608092
0.37641388,-0.31196514
-0.12512405,0.2621314
-0.3741487,0.31116503
-0.49390033,-0.33520922
-3.7794754e-5,-0.24945451
-0.21335155,-0.48418894
0.12878422,-0.1997305
-0.44532138,-0.19995272
-0.42096296,-0.36858687
0.70432293,-0.008802659
0.1296222,0.77914935
-0.12950672,0.30325603
0.29743373,0.87437546
-0.25252545,-0.12013273
0.00046488334,0.33362538
-0.5498487,0.5247476
0.02960896,-0.12675437
-0.11769877,-0.013391946
-0.2516906,-0.3258154
-0.5048545,-0.69912815
0.0037949882,0.004460194
-0.1673927,0.04821431
-0.6166278,0.53190994
0.6575473,-0.0067514647
0.48139095,0.12588774
-0.13364427,-0.03795258
-0.6693018,0.3108643
0.14768487,0.38238043
-1.1081294,-0.5496829
0.11648342,0.23772238
1.144561,-0.4250447
-0.4629403,-0.8424893
-1.0703207,-0.35579416
-0.07688779,-0.40076685
-0.17719172,-0.11536477
0.6319245,0.0104972785
-0.20836544,-0.5613636
0.19436483,-0.09852116
-0.20268257,0.27313715
0.0014509336,-0.07215339
-0.51263845,-0.19743921
-0.08542776,0.28116643
-0.4798245,0.04094942
0.8952959,0.2545062
0.123615034,-0.09743236
-0.06162644,-0.025966879
0.2527064,0.18877567
-0.0190873,0.14645077
-0.54719555,-0.2606321
0.08192557,-0.30684277
-0.8700421,-0.289122
-0.019371359,-0.10386783
-0.3456437,-0.08827106
0.015306892,-0.47887734
-0.14475106,-0.07764575
0.42826656,0.04568723
-0.41602165,0.44385684
0.3234453,-0.04309044
0.28630793,0.103285596
-0.18575567,0.42254534
0.4482661,-0.33561826
-0.09973169,-0.092935696
-0.21857974,0.13140109
0.37802887,0.04870187
-0.013366216,0.38492423
-0.3678452,0.37936282
0.03374564,0.1661734
-0.014343983,0.20033216
-0.117467225,-0.034626696
-0.42594844,0.4215912
-0.49535775,0.38098675
0.1283538,-0.45292997
0.114317544,0.22993906
0.309937,0.5603566
-0.2829716,0.02337715
0.14047122,-0.20296074
0.0764112,0.07599078
0.22590992,-0.20016111
0.14400347,-0.33198857
-0.3376877,-0.10168911
-0.17187577,-0.032070406
-0.49760443,-0.3667015
0.74782056,0.24365807
0.13492692,-0.03681973
0.57141936,0.6866643
-0.31532517,0.49277008
-0.13040712,-0.22562824
0.3178398,0.21335602
0.27200082,0.5529499
0.5022219,0.17929147
1.2208998,-0.08776875
0.58989584,0.03993625
-0.33852392,-0.15616588
-0.3510141,0.37776795
0.11761661,-0.1418511
0.2273516,0.11344524
-0.26337,-1.0279695
-0.18310994,-0.13747631
0.40273187,-0.2619911
0.79074925,0.95023835
-0.099483706,0.34419113
0.4107556,0.089684114
0.048555054,0.23891799
0.21992525,0.13275926
0.41218317,-0.2635762
-0.47151658,0.3868394
0.32402262,0.15198766
0.4993228,-0.58563507
-0.59908503,0.30016434
-0.5347942,-0.32106352
0.058172394,-0.5448661
0.06368071,-0.639869
-0.70261395,0.46126488
0.01215423,0.18599437
0.5587343,0.16294315
-0.028654175,-0.6107012
0.532907,-0.5211797
0.33375147,0.7173304
-0.32248357,-1.0652142
0.17785883,-0.11238249
-0.47890273,-0.57895553
0.19571137,0.16644508
0.043804593,0.1506197
0.26009953,-0.39193842
-0.3676236,0.25879747
0.080067694,0.7210868
-0.51648647,-0.25080013
0.7842611,0.03845521
-0.46924746,0.056916084
0.90477896,0.79705566
0.4295897,-0.18478055
0.31795716,0.71335536
0.23103416,0.7515275
0.08708806,-0.10971919
-0.10484173,-1.0563188
-0.13656214,-0.5247186
-0.32356465,-0.04175265
0.27793428,-0.21806554
0.6469696,0.40875918
-0.38418174,0.36387035
-0.24942651,0.26381078
-0.10211861,0.122596994
-0.030453004,-0.4570602
-0.33715686,-0.38886255
0.15559557,-0.53983134
0.046956893,-0.57079387
-0.5518757,0.08215341
-0.58262014,-0.43712315
-0.016881179,0.23410815
-0.0016745226,-0.20998059
0.595876,0.6277111
-0.50995857,-0.41359156
0.22654563,-0.20246565
0.016322913,-0.36784098
0.34692708,-0.75492954
-0.01711139,-0.09273369
-0.51224875,-0.59833354
0.015576952,-0.47560617
0.3503228,0.6439776
0.4776772,0.6329365
0.278486,0.11314177
-0.47506493,0.237433
1.2029154,-0.5095814
0.34390223,0.35006347
-0.45925286,-0.3776788
0.033696864,-0.061692446
0.25304005,-0.13129467
0.104984894,0.124419704
0.0027483194,-0.47289947
0.10074546,-0.03506353
-0.24129005,-0.317372
-0.85385436,0.21279992
-0.019878533,-0.11181457
0.11121625,-0.18964392
0.16660151,-0.2816865
0.30418956,-0.30876178
-0.15519682,-0.21760423
0.88353115,0.8884769
0.38504928,-0.22442874
-0.19117247,-0.045212477
0.32274127,-0.2204329
0.2598065,-0.06488003
0.015559779,-0.019783085
0.59033066,0.5469721
0.18430018,0.09238537
0.44267103,0.7537547
-0.33788761,0.37426773
1.2953659,-0.10643144
-0.62559384,-0.3451364
-1.055979,-0.3711539
-0.5115394,-0.28387564
0.40070048,0.59725803
-0.8024506,0.49997663
-0.61523014,0.51077783
-0.16558403,-0.09732857
-0.013867316,-0.19793409
0.6880494,-0.65121084
-0.11403516,0.04735651
0.20189606,0.18219733
0.54236096,-0.123247765
0.6611265,-0.122776054
0.16302322,0.21944973
-0.46705312,-0.14379391
-0.67996466,0.3985037
0.16294748,0.010910594
0.28587988,-0.08067927
-0.25451648,0.031264
0.47133157,-0.21458071
-0.1658883,-0.09465497
-0.33539203,0.16851366
-0.08271225,-0.23058027
0.7358634,0.68479717
-0.25845465,0.19189645
0.093265146,-0.06417236
0.691901,0.3356024
0.07943362,-0.5207275
-0.6074349,-0.21298642
0.070739515,-0.06149809
-0.37253946,-0.046197895
-0.13923673,0.08325065
0.00072890474,0.13675003
-0.17700952,0.1536852
-0.09574827,0.15094489
-0.35822383,0.45019475
-0.19718556,0.050525628
-0.36939532,-0.073353425
-0.03618511,0.21467212
0.3717476,0.7437798
-0.1380517,-0.22303335
0.26739493,0.109490044
-0.22601736,0.4421236
0.05210066,-0.12214772
0.23880953,-0.15855545
-0.14188485,0.3582266
-0.15299085,0.23033507
-0.2459627,-0.79316896
0.01643375,0.56442523
-0.33554158,0.32043046
0.22094227,0.036178645
-0.5060151,0.39716938
-0.21746425,0.06749736
0.1516385,-0.14040327
0.23101212,0.18039367
-0.17772105,-0.23092532
-0.37748528,-0.2974066
0.08696176,0.5939498
-0.086846516,0.21434401
0.78226495,0.09890834
-0.2772207,0.054288335
-0.19237247,-1.003745
0.21556956,0.07150301
0.21980451,-0.16733398
-0.44270027,-0.13048995
-0.9415821,0.299543
0.16122387,0.55440867
0.1193607,-0.34348398
0.004076807,0.25887692
-0.25915778,0.14089392
0.24084073,-0.036780033
-0.47148022,0.46107078
-0.21052206,0.09836206
-0.26593184,-0.1466647
-0.14529498,0.33820286
0.15163217,0.117661946
0.07931331,-0.24455562
0.2955638,-0.26386803
0.08937419,0.10952206
0.26371053,-0.114631616
0.5320201,-0.14996298
0.072932325,0.08670267
-0.49930736,-0.10145306
0.1288887,0.17221476
0.04060014,-0.5705789
-0.007618674,0.050418008
-0.44196028,-0.26528543
-0.5002882,0.14239381
-0.5521793,0.05768078
0.088506974,-0.45903596
-0.035451762,0.14170453
0.13233851,-0.8624823
-0.51182693,-0.34152904
0.46611357,-0.06727373
-0.3460935,0.11722159
0.23354794,0.62070763
-0.68188804,0.20259213
0.8059953,-0.7002878
-0.096308954,-0.3288617
0.17039523,-0.5520086
0.5624734,-0.40957597
0.5262958,-0.40486577
-0.14887935,-0.16644782
-0.417667,0.38332635
-0.3693709,-0.09189474
0.0023061538,-0.44443566
-0.39832228,-1.1981837
-0.2469455,0.24283837
0.067444615,0.09782683
0.25130844,-0.73033607
0.87643063,-0.019303152
0.32405907,-0.4508615
-0.36906943,0.27278742
0.0184513,-0.1992871
0.17512356,-0.74527824
0.24818642,-0.20593636
-0.93779993,-0.29326075
0.65950793,-0.84154433
-0.13048004,-1.0868431
0.06461984,-0.04113166
-0.4543916,0.21812692
-0.065346576,-0.1858796
-0.24880628,-0.007397839
0.01761399,-0.6219177
-0.5219693,0.12468562
-0.2037682,-0.42226085
0.19845569,-0.022373257
0.8875881,-0.12776661
-0.044967424,-0.04948731
-0.35490662,0.34604183
-0.27082738,-0.0058706463
-0.5072832,-0.30056363
-0.5234194,-0.36862522
-0.19370785,-0.19380628
0.7330866,0.050988127
0.22959797,0.6392045
0.40434617,-0.46664572
0.17128365,-0.30007446
-0.11831087,-0.1400742
-0.7179317,-0.94794893
-0.054342195,-0.52316296
-0.43292636,-0.06487217
0.11503797,0.62521964
0.13054052,-0.16320309
0.44060528,-0.12694791
-0.12349799,-0.08370422
-0.22899261,-0.030703502
-0.10677853,-0.02392689
1.1320592,-0.26209947
-0.26093516,-0.30188677
0.035617758,-0.030668592
-0.027696272,0.28161424
0.81416035,-0.3105082
-0.32732368,-0.27427033
-0.49921224,-0.9436676
-0.48333347,-0.96766835
-0.31600165,-0.059244785
0.67387396,-0.36931556
0.24264777,-0.22137484
0.10731224,-0.060033143
-0.33011323,-0.34643632
-0.39750743,0.21307673
-0.23326088,-0.39345765
0.73279226,-0.058338102
-0.31183922,0.29759824
-0.6739434,0.36753136
-0.37491,0.39293984
0.6897085,0.6695741
-0.56939423,-0.17323554
-0.078749225,0.052321125
-0.12109882,-0.46387568
0.93061066,0.85964286
0.385329,-0.33606452
-0.5257581,-0.23312531
0.19449085,0.63600105
0.75737077,-0.29957297
0.51948804,-0.64090884
0.32266483,0.3947776
-0.12287907,0.106149845
-0.040337067,-0.07588753
-0.45734718,0.057010025
0.13141678,-0.017823927
